sound,brand,industry,ratings,having_finished_successfully,having_a_problem,process_ongoing,being_ready,having_news,being_empty,shutting_down,negative_warnigns,urgency_reminder,encouraging_confirmations,starting_prompts,waiting_prompts,sophistication,positivity,progressiveness,dominance,solidity,purity,playfulness
/6/1.mp3,Huawei,Os,"[0.6058557724800513, 0.08438302882449977, 0.18327941370721845, 0.5088384351173278, 0.49176018178913883, 0.24296402797078964, 0.15388473120770918, 0.18607263131687057, 0.41641199031454335, 0.6564160149435125, 0.534550962347049, 0.321777748772182, -0.2057309606441069, 0.4231110326849563, 0.04247472974435551, -0.053495917194940956, 0.3207736059744897, 0.3497348119015744, 0.048745709439474316]",0.6058557724800513,0.0843830288244997,0.1832794137072184,0.5088384351173278,0.4917601817891388,0.2429640279707896,0.1538847312077091,0.1860726313168705,0.4164119903145433,0.6564160149435125,0.534550962347049,0.321777748772182,-0.2057309606441069,0.4231110326849563,0.0424747297443555,-0.0534959171949409,0.3207736059744897,0.3497348119015744,0.0487457094394743
/6/2.mp3,Microsoft,Os,"[0.07247751591057061, 0.13425714985006, 0.11896426024955731, 0.10412579831009738, -0.023779999847385547, 0.1768542846058141, 0.3130175951220535, -0.24834427083165322, -0.10095323098093945, 0.08354394355340045, 0.3489781990187315, 0.25446294533076075, 0.18182741890823562, 0.1294044844788378, 0.26651563195581796, 0.3408020489669068, 0.16190707420066497, 0.04496985978316381, 0.19500675768933817]",0.0724775159105706,0.13425714985006,0.1189642602495573,0.1041257983100973,-0.0237799998473855,0.1768542846058141,0.3130175951220535,-0.2483442708316532,-0.1009532309809394,0.0835439435534004,0.3489781990187315,0.2544629453307607,0.1818274189082356,0.1294044844788378,0.2665156319558179,0.3408020489669068,0.1619070742006649,0.0449698597831638,0.1950067576893381
/6/3.mp3,Skoda,Mobility,"[-0.0259952588607808, 0.6653366478042613, 0.28831136520967404, 0.07871854809177048, 0.08484003692459607, 0.42849780132738413, 0.45764230935457695, 0.5354896186459013, 0.36099595662192807, 0.19601738544253577, 0.19433073094288988, 0.35381393148511786, 0.2728970470016263, 0.04294479640729598, 0.22043196154089717, 0.363948033930088, 0.23635147868410677, 0.3558057022445318, 0.3705006030202853]",-0.0259952588607808,0.6653366478042613,0.288311365209674,0.0787185480917704,0.084840036924596,0.4284978013273841,0.4576423093545769,0.5354896186459013,0.360995956621928,0.1960173854425357,0.1943307309428898,0.3538139314851178,0.2728970470016263,0.0429447964072959,0.2204319615408971,0.363948033930088,0.2363514786841067,0.3558057022445318,0.3705006030202853
/6/4.mp3,Sil,Future,"[0.30034999606505375, -0.319432980683923, 0.14907427138552287, 0.3923514068301215, 0.20544206029383738, -0.22934179868618843, 0.08357228226685187, -0.31986017266717526, 0.2228081524490133, 0.19601738544253577, 0.28183379825597354, 0.13930039790539173, 0.6479892739769222, 0.6150214298476384, 0.5859766650701925, 0.2609363218030356, 0.35008182745167615, 0.24008346451683282, 0.5745231118045737]",0.3003499960650537,-0.319432980683923,0.1490742713855228,0.3923514068301215,0.2054420602938373,-0.2293417986861884,0.0835722822668518,-0.3198601726671752,0.2228081524490133,0.1960173854425357,0.2818337982559735,0.1393003979053917,0.6479892739769222,0.6150214298476384,0.5859766650701925,0.2609363218030356,0.3500818274516761,0.2400834645168328,0.5745231118045737
/6/5.mp3,Bose,Home,"[-0.010529612762159135, -0.2147506231690679, -0.034006176638239016, 0.4293756338815584, 0.26956340355354813, -0.146358495374589, 0.38051431252387746, 0.16269049805391766, 0.090009897135644, 0.19601738544253577, 0.1610637770305987, 0.20531980176002107, 0.49945145387628065, 0.172513526663425, 0.4938962130717446, 0.4212204113196931, 0.30332099376346755, -0.037062818784213136, 0.37460450719760896]",-0.0105296127621591,-0.2147506231690679,-0.034006176638239,0.4293756338815584,0.2695634035535481,-0.146358495374589,0.3805143125238774,0.1626904980539176,0.090009897135644,0.1960173854425357,0.1610637770305987,0.205319801760021,0.4994514538762806,0.172513526663425,0.4938962130717446,0.4212204113196931,0.3033209937634675,-0.0370628187842131,0.3746045071976089
/6/6.mp3,Nintendo,Consumer,"[0.4673002950523035, -0.12493207010874974, 0.2532254993619538, 0.541208247085907, 0.48279183807888093, -0.3632785531981807, 0.19030593656875094, -0.2963576314708526, 0.22129541868655633, 0.2097489844957321, 0.33462013485189, -0.17942830821968248, 0.5881079933248432, 0.5632102194380963, 0.5325315543651652, 0.2819758107441872, 0.43571484943972316, 0.23641687066302053, 0.45732896212537555]",0.4673002950523035,-0.1249320701087497,0.2532254993619538,0.541208247085907,0.4827918380788809,-0.3632785531981807,0.1903059365687509,-0.2963576314708526,0.2212954186865563,0.2097489844957321,0.33462013485189,-0.1794283082196824,0.5881079933248432,0.5632102194380963,0.5325315543651652,0.2819758107441872,0.4357148494397231,0.2364168706630205,0.4573289621253755
/6/7.mp3,Tiktok,Apps,"[0.08728255667381801, 0.24392330857542954, 0.2390384805417458, 0.10554426394835548, 0.04116028208222433, 0.21908173963172461, 0.47437470411418503, 0.3692310249490556, 0.17021471650869513, 0.2276374941565129, 0.1610637770305987, 0.2753863178967162, 0.3157791828181764, 0.1758949803057901, 0.2629259526222989, 0.3650439055612109, 0.3794979928644009, 0.17991791378588373, 0.24038415488293374]",0.087282556673818,0.2439233085754295,0.2390384805417458,0.1055442639483554,0.0411602820822243,0.2190817396317246,0.474374704114185,0.3692310249490556,0.1702147165086951,0.2276374941565129,0.1610637770305987,0.2753863178967162,0.3157791828181764,0.1758949803057901,0.2629259526222989,0.3650439055612109,0.3794979928644009,0.1799179137858837,0.2403841548829337
/22/1.mp3,Puritanbennett980ventilator,Health,"[-0.11418223651372139, 0.09546361790894853, -0.018071796596317302, -0.006870532036291843, 0.12894424701883755, -2.7400212177175476e-05, -0.06210691366710164, -0.18178924538553876, 0.026801714115475272, 0.19601738544253577, 0.1610637770305987, -0.06222230251850924, -0.01692233711737756, 0.18524611716277262, -0.15538592182727928, 0.005570260314402553, -0.15891346621202196, -0.2552263298412053, 0.01576478268642645]",-0.1141822365137213,0.0954636179089485,-0.0180717965963173,-0.0068705320362918,0.1289442470188375,-2.740021217717548e-05,-0.0621069136671016,-0.1817892453855387,0.0268017141154752,0.1960173854425357,0.1610637770305987,-0.0622223025185092,-0.0169223371173775,0.1852461171627726,-0.1553859218272792,0.0055702603144025,-0.1589134662120219,-0.2552263298412053,0.0157647826864264
/22/2.mp3,Skype,Apps,"[0.17108278217207284, 0.05564930297796078, 0.1046070869156015, 0.14313366134629635, 0.3770911606888425, 0.41260595543791734, 0.22733942631755966, -0.025042345459271198, 0.27403330813930116, 0.21036827009203107, 0.13475573788028994, 0.05923622818191543, -0.3736200885452662, 0.09595708876172648, 0.13394049068726277, -0.23799981330842812, 0.07023343411930982, 0.03221944158636436, -0.2711779423719053]",0.1710827821720728,0.0556493029779607,0.1046070869156015,0.1431336613462963,0.3770911606888425,0.4126059554379173,0.2273394263175596,-0.0250423454592711,0.2740333081393011,0.210368270092031,0.1347557378802899,0.0592362281819154,-0.3736200885452662,0.0959570887617264,0.1339404906872627,-0.2379998133084281,0.0702334341193098,0.0322194415863643,-0.2711779423719053
/22/3.mp3,Applehomepod,Home,"[0.19744956556183135, 0.28407081144361457, 0.16676324396519893, 0.2898906199642679, 0.2706434136475018, 0.0933949997589516, 0.2642196875845251, -0.10773835451954905, 0.090009897135644, 0.0116287060791751, 0.1610637770305987, -0.08858034803547266, 0.11827206921158462, 0.16306936727562116, 0.2168334173292581, -0.23404517310691597, 0.13473929953636565, 0.07859642422570956, -0.16023433202161919]",0.1974495655618313,0.2840708114436145,0.1667632439651989,0.2898906199642679,0.2706434136475018,0.0933949997589516,0.2642196875845251,-0.107738354519549,0.090009897135644,0.0116287060791751,0.1610637770305987,-0.0885803480354726,0.1182720692115846,0.1630693672756211,0.2168334173292581,-0.2340451731069159,0.1347392995363656,0.0785964242257095,-0.1602343320216191
/22/4.mp3,Sil,Future,"[-0.1300038288418246, 0.22927329727620105, 0.05811227394799734, 0.00452368881152676, -0.12406749632433889, 0.21418314357966461, 0.18381495925050007, -0.013435470520899662, 0.0762572356014084, -0.007691417912948584, -0.09782988374760726, -0.17345897169377755, 0.15457085426270023, -0.22292647211486383, -0.010706317414439503, -0.2691092084246991, -0.3274421346867895, -0.09341712557833814, 0.2890810889038904]",-0.1300038288418246,0.229273297276201,0.0581122739479973,0.0045236888115267,-0.1240674963243388,0.2141831435796646,0.1838149592505,-0.0134354705208996,0.0762572356014084,-0.0076914179129485,-0.0978298837476072,-0.1734589716937775,0.1545708542627002,-0.2229264721148638,-0.0107063174144395,-0.2691092084246991,-0.3274421346867895,-0.0934171255783381,0.2890810889038904
/22/5.mp3,Applehomepod,Home,"[-0.010529612762159135, 0.008014553620829812, 0.1742247976286293, 0.18605750233721663, 0.197919424589988, 0.21983126791563756, 0.3836414573382263, -0.020102154099544856, 0.090009897135644, 0.19601738544253577, 0.1610637770305987, -0.21481849824698596, 0.25921652866108813, 0.1300062580137007, 0.26787089257939267, -0.2211840747558429, 0.11398609170589058, -0.022631629483811255, -0.001578989673741149]",-0.0105296127621591,0.0080145536208298,0.1742247976286293,0.1860575023372166,0.197919424589988,0.2198312679156375,0.3836414573382263,-0.0201021540995448,0.090009897135644,0.1960173854425357,0.1610637770305987,-0.2148184982469859,0.2592165286610881,0.1300062580137007,0.2678708925793926,-0.2211840747558429,0.1139860917058905,-0.0226316294838112,-0.0015789896737411
/22/6.mp3,Db,Mobility,"[0.15558885309912096, 0.2450428067804551, 0.23033757369704966, 0.0668353293630104, 0.028493916638504313, 0.21983126791563756, 0.19030593656875094, 0.20795145937263748, -0.1242286250156357, 0.19601738544253577, 0.1610637770305987, 0.05445773762084771, -0.08405176275269921, 0.07222921668078985, -0.14664359514385705, -0.40807413670101733, -0.03282207319709973, -0.033564578192089134, -0.22826437053404858]",0.1555888530991209,0.2450428067804551,0.2303375736970496,0.0668353293630104,0.0284939166385043,0.2198312679156375,0.1903059365687509,0.2079514593726374,-0.1242286250156357,0.1960173854425357,0.1610637770305987,0.0544577376208477,-0.0840517627526992,0.0722292166807898,-0.146643595143857,-0.4080741367010173,-0.0328220731970997,-0.0335645781920891,-0.2282643705340485
/22/7.mp3,Nikola,Mobility,"[0.04271868459267192, 0.5414648529575814, 0.23033757369704966, -0.20906540808376228, -0.022508949458591387, 0.21983126791563756, 0.3037552334448803, 0.18067803013608885, -0.11601626819346389, -0.09814286931228888, -0.1110224685645832, 0.15885243879375444, -0.15849800489042476, -0.19467552599277915, -0.30149717243960017, -0.26382857816402083, -0.011191683063089708, 0.008245865257255236, -0.0917743563955683]",0.0427186845926719,0.5414648529575814,0.2303375736970496,-0.2090654080837622,-0.0225089494585913,0.2198312679156375,0.3037552334448803,0.1806780301360888,-0.1160162681934638,-0.0981428693122888,-0.1110224685645832,0.1588524387937544,-0.1584980048904247,-0.1946755259927791,-0.3014971724396001,-0.2638285781640208,-0.0111916830630897,0.0082458652572552,-0.0917743563955683
/21/1.mp3,Xbox,Consumer,"[0.13998329702434686, 0.1096235057005408, 0.2584128864748545, 0.20263132980910137, 0.4098041932947809, -0.06458805171697724, 0.02207687927068358, -0.09464006397269897, 0.26461187415475407, 0.3667794721830817, 0.278541590868326, 0.028017684970415457, -0.01495831398764913, 0.22016622264644492, 0.20875673829811792, 0.14540202739475672, 0.2744383257462577, 0.3297715542482367, 0.023976861780119707]",0.1399832970243468,0.1096235057005408,0.2584128864748545,0.2026313298091013,0.4098041932947809,-0.0645880517169772,0.0220768792706835,-0.0946400639726989,0.264611874154754,0.3667794721830817,0.278541590868326,0.0280176849704154,-0.0149583139876491,0.2201662226464449,0.2087567382981179,0.1454020273947567,0.2744383257462577,0.3297715542482367,0.0239768617801197
/21/2.mp3,Ford,Mobility,"[-0.1969584432511845, 0.1465404666788781, 0.12653208682867567, -0.07882360118192455, -0.17243293703990958, 0.24112170354454276, 0.33506720804571866, 0.33045315949654963, -0.03323050127803451, -0.13503980465244037, -0.08118026673271084, 0.1989668027186715, -0.3396498791345809, -0.4365571907015846, -0.18188969738541172, 0.42516758470792126, -0.15826326870185548, -0.2900454708504072, -0.15105287522357336]",-0.1969584432511845,0.1465404666788781,0.1265320868286756,-0.0788236011819245,-0.1724329370399095,0.2411217035445427,0.3350672080457186,0.3304531594965496,-0.0332305012780345,-0.1350398046524403,-0.0811802667327108,0.1989668027186715,-0.3396498791345809,-0.4365571907015846,-0.1818896973854117,0.4251675847079212,-0.1582632687018554,-0.2900454708504072,-0.1510528752235733
/21/3.mp3,Apple,Consumer,"[0.26686778917014653, -0.08937832038357785, 0.21623248096982506, 0.18955211187431886, 0.18454924327986943, -0.24371170936132647, -0.34741895536843614, -0.098958285533161, 0.20110432578163784, 0.30397886027994603, 0.24083601114033049, 0.2647753833013369, -0.0370301954718818, 0.4508951335649334, 0.11340615005802501, 0.11060233351629423, 0.2215024664862899, 0.1577935034827156, -0.0044683044117178605]",0.2668677891701465,-0.0893783203835778,0.216232480969825,0.1895521118743188,0.1845492432798694,-0.2437117093613264,-0.3474189553684361,-0.098958285533161,0.2011043257816378,0.303978860279946,0.2408360111403304,0.2647753833013369,-0.0370301954718818,0.4508951335649334,0.113406150058025,0.1106023335162942,0.2215024664862899,0.1577935034827156,-0.0044683044117178
/21/4.mp3,Steam,Apps,"[0.2972604163071204, 0.19986025926941142, 0.1548441272100778, 0.1757907043301432, 0.19893212371606528, 0.2578048276788234, 0.2394479962960041, 0.3200591114868052, 0.26735924467426364, 0.3596136548352462, 0.19593137322946874, 0.2467216318320553, -0.0855662920754795, 0.09001544503217129, 0.18199824774425832, 0.12117541305564283, 0.1634864866344019, 0.10705542696846515, -0.06501870492458306]",0.2972604163071204,0.1998602592694114,0.1548441272100778,0.1757907043301432,0.1989321237160652,0.2578048276788234,0.2394479962960041,0.3200591114868052,0.2673592446742636,0.3596136548352462,0.1959313732294687,0.2467216318320553,-0.0855662920754795,0.0900154450321712,0.1819982477442583,0.1211754130556428,0.1634864866344019,0.1070554269684651,-0.065018704924583
/21/5.mp3,Olympus,Health,"[0.3059299416172854, -0.2274131549652033, -0.037263939303633364, 0.2830784738837109, 0.12023423569917568, 0.005841673233488054, 0.20728930038790572, -0.10980476325601007, -0.2397759020341832, 0.21233654458210882, 0.1491587612082228, -0.15626792318004024, 0.1397268039468551, 0.21320500144370347, 0.166086495663617, 0.05884496345429202, 0.09706603735705843, 0.025149658812489317, 0.07766262816209601]",0.3059299416172854,-0.2274131549652033,-0.0372639393036333,0.2830784738837109,0.1202342356991756,0.005841673233488,0.2072893003879057,-0.10980476325601,-0.2397759020341832,0.2123365445821088,0.1491587612082228,-0.1562679231800402,0.1397268039468551,0.2132050014437034,0.166086495663617,0.058844963454292,0.0970660373570584,0.0251496588124893,0.077662628162096
/21/6.mp3,Bose,Home,"[-0.16155000912542938, 0.29037171828001984, 0.18758342737622358, -0.12320540600068408, -0.07530865914675056, 0.21755307266232693, 0.1962419724856861, 0.1806482928607327, 0.09879723227291426, 0.13705611935496154, 0.07716222603627387, 0.18810603572684492, 0.06152414542191931, -0.02686946025941972, 0.17726808187346021, 0.27298423114809145, 0.10112527743482969, -0.1481899665003198, 0.1758817121864742]",-0.1615500091254293,0.2903717182800198,0.1875834273762235,-0.123205406000684,-0.0753086591467505,0.2175530726623269,0.1962419724856861,0.1806482928607327,0.0987972322729142,0.1370561193549615,0.0771622260362738,0.1881060357268449,0.0615241454219193,-0.0268694602594197,0.1772680818734602,0.2729842311480914,0.1011252774348296,-0.1481899665003198,0.1758817121864742
/21/7.mp3,Apple,Os,"[0.21590391781853802, -0.029235106751772544, 0.07117896698212167, 0.12775103276179034, 0.21415505477992203, 0.20944815637974035, 0.29580022547228624, 0.0008778068351400492, 0.18732982823370015, 0.30805366834093517, 0.2852014752353169, 0.14810644210676638, 0.3152042767636123, 0.3345339993063394, 0.25763823872406166, 0.2618315549392205, 0.1435859641770194, 0.056607793545949026, 0.2911681865175171]",0.215903917818538,-0.0292351067517725,0.0711789669821216,0.1277510327617903,0.214155054779922,0.2094481563797403,0.2958002254722862,0.00087780683514,0.1873298282337001,0.3080536683409351,0.2852014752353169,0.1481064421067663,0.3152042767636123,0.3345339993063394,0.2576382387240616,0.2618315549392205,0.1435859641770194,0.056607793545949,0.2911681865175171
/38/1.mp3,Vierra,Health,"[-0.17925170139279434, 0.09339304835657392, 0.03722320189627637, -0.20578541312717646, -0.1421759888201981, 0.22020391748434265, 0.06965591230342638, -0.08875091705364868, 0.144220718018238, 0.11353544849329844, 0.03644370107055295, 0.05667326883313595, -0.264229509480189, -0.058558481642675964, 0.11956941906781204, 0.2038834495313402, 0.033879236474150254, -0.17594810886158374, -0.22053931433451113]",-0.1792517013927943,0.0933930483565739,0.0372232018962763,-0.2057854131271764,-0.1421759888201981,0.2202039174843426,0.0696559123034263,-0.0887509170536486,0.144220718018238,0.1135354484932984,0.0364437010705529,0.0566732688331359,-0.264229509480189,-0.0585584816426759,0.119569419067812,0.2038834495313402,0.0338792364741502,-0.1759481088615837,-0.2205393143345111
